end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_194860_r000050	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-049	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	194860	194859	194860	+	NA	P	SGL_RS02785	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=50	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_208459_r000051	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-050	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	208459	208458	208459	-	NA	P	SGL_RS02840	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=51	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_215433_r000052	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-051	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	215433	215432	215433	-	NA	P	SGL_RS02870	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=52	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_216169_r000053	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-052	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	216169	216168	216169	-	NA	P	SGL_RS02875	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=53	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_216207_r000054	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-053	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	216207	216206	216207	-	NA	S	SGL_RS02875	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=54	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_219360_r000055	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-054	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	219360	219359	219360	-	NA	I	SGL_RS02890	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=55	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_219782_r000056	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-055	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	219782	219781	219782	-	NA	P	SGL_RS02895	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=56	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_240170_r000057	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-056	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	240170	240169	240170	+	NA	A	SGL_RS02975	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=57	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_261829_r000058	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-057	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	261829	261828	261829	+	NA	P	SGL_RS03080	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=58	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_266619_r000059	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-058	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	266619	266618	266619	-	NA	P	SGL_RS03120	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=59	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_266647_r000060	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-059	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	266647	266646	266647	-	NA	S	SGL_RS03120	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=60	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_269789_r000061	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-060	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	269789	269788	269789	-	NA	I	SGL_RS03130	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=61	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_274451_r000062	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-061	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	274451	274450	274451	-	NA	P	SGL_RS03160	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=62	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_279442_r000063	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-062	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	279442	279441	279442	-	NA	P	SGL_RS03180	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=63	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_280041_r000064	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-063	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	280041	280040	280041	-	NA	P	SGL_RS03185	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=64	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_284823_r000065	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-064	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	284823	284822	284823	-	NA	A	SGL_RS03215	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=65	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_287953_r000066	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-065	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	287953	287952	287953	+	NA	P	SGL_RS03225	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=66	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_291283_r000067	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-066	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	291283	291282	291283	+	NA	P	SGL_RS03240	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=67	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_292780_r000068	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-067	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	292780	292779	292780	+	NA	P	SGL_RS03245	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=68	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_292822_r000069	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-068	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	292822	292821	292822	-	NA	I	SGL_RS03250	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=69	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_297374_r000070	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-069	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	297374	297373	297374	-	NA	P	SGL_RS03265	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=70	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_297936_r000071	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-070	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	297936	297935	297936	-	NA	U	SGL_RS03265	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=71	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_298742_r000072	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-071	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	298742	298741	298742	-	NA	U	SGL_RS03270	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=72	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_300972_r000073	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-072	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	300972	300971	300972	+	NA	P	SGL_RS03275	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=73	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_302589_r000074	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-073	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	302589	302588	302589	+	NA	P	SGL_RS03280	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=74	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_303761_r000075	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-074	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	303761	303760	303761	+	NA	P	SGL_RS03295	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=75	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_306918_r000076	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-075	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	306918	306917	306918	+	NA	P	SGL_RS03305	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=76	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_317045_r000077	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-076	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	317045	317044	317045	-	NA	P	SGL_RS03350	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=77	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_318993_r000078	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-077	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	318993	318992	318993	+	NA	P	SGL_RS03360	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=78	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_319852_r000079	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-078	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	319852	319851	319852	-	NA	A	SGL_RS03365	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=79	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_327124_r000080	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-079	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	327124	327123	327124	+	NA	I	SGL_RS03400	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=80	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_327743_r000081	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-080	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	327743	327742	327743	+	NA	P	SGL_RS03400	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=81	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_329061_r000082	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-081	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	329061	329060	329061	-	NA	I	SGL_RS03410	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=82	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_334502_r000083	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-082	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	334502	334501	334502	-	NA	P	SGL_RS03435	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=83	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_plus_334541_r000084	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-083	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	334541	334540	334541	+	NA	P	SGL_RS03430	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=84	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_335199_r000085	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-084	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	335199	335198	335199	-	NA	I	SGL_RS03435	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=85	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_335738_r000086	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-085	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	335738	335737	335738	-	NA	P	SGL_RS03440	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=86	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_336283_r000087	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-086	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	336283	336282	336283	-	NA	P	SGL_RS03445	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=87	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_338363_r000088	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-087	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	338363	338362	338363	-	NA	P	SGL_RS03460	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=88	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
BTED_BATTER_S1_019_BATTER_S1_019_PUBLISHED_TEP_NC_000911-1_minus_339070_r000089	BATTER_S1_019	BATTER_S1_019_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-088	NC_000911	GCF_000009725.1	NC_000911.1	NC_000911.1	339070	339069	339070	-	NA	P	SGL_RS03465	34874777	10.1128/mSystems.00943-21	Table S5	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_019/published_termseq_teps.tsv:row=89	migrated_coordinate_and_bed_checked	Author-called manually curated Term-seq TEP.
