end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_607497_r000048	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000047	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000047	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	607497	607496	607497	-	28.041807500579	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_607926_r000049	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000048	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000048	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	607926	607925	607926	-	27.5722372541888	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_623622_r000050	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000049	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000049	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	623622	623621	623622	-	22.0985096335073	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_636956_r000051	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000050	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000050	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	636956	636955	636956	+	24.5252204446425	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_641069_r000052	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000051	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000051	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	641069	641068	641069	-	13.6787499543948	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_641375_r000053	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000052	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000052	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	641375	641374	641375	-	28.9178234280636	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_659959_r000054	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000053	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000053	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	659959	659958	659959	+	15.3550225506019	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_682781_r000055	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000054	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000054	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	682781	682780	682781	-	14.9118427873686	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_691495_r000056	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000055	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000055	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	691495	691494	691495	-	321.633710172887	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_692857_r000057	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000056	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000056	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	692857	692856	692857	-	35.0400840886674	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_736710_r000058	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000057	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000057	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	736710	736709	736710	-	20.0603096387742	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_751212_r000059	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000058	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000058	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	751212	751211	751212	+	12.2373316380409	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_757452_r000060	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000059	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000059	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	757452	757451	757452	+	27.6021982576372	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_786162_r000061	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000060	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000060	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	786162	786161	786162	+	14.5465358576313	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_788423_r000062	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000061	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000061	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	788423	788422	788423	+	12.2378181922278	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_790823_r000063	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000062	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000062	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	790823	790822	790823	+	14.071184266637	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_802195_r000064	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000063	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000063	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	802195	802194	802195	-	29.539100291086	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_815021_r000065	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000064	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000064	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	815021	815020	815021	-	18.3560591688218	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_819316_r000066	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000065	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000065	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	819316	819315	819316	+	46.1424332471538	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_823973_r000067	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000066	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000066	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	823973	823972	823973	+	13.7240083801962	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_834834_r000068	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000067	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000067	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	834834	834833	834834	-	27.6443460614124	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_837340_r000069	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000068	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000068	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	837340	837339	837340	-	13.9201058223769	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_839280_r000070	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000069	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000069	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	839280	839279	839280	-	17.1135122775102	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_841254_r000071	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000070	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000070	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	841254	841253	841254	-	17.7385503096356	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_844768_r000072	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000071	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000071	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	844768	844767	844768	+	27.5720265282194	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_844907_r000073	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000072	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000072	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	844907	844906	844907	+	13.0371902242357	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_845248_r000074	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000073	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000073	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	845248	845247	845248	-	154.230456774639	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_845702_r000075	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000074	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000074	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	845702	845701	845702	-	25.526632888764	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_846867_r000076	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000075	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000075	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	846867	846866	846867	+	65.0573621919453	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_859383_r000077	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000076	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000076	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	859383	859382	859383	-	19.0313211257111	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_863577_r000078	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000077	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000077	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	863577	863576	863577	-	12.2774022402226	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_866409_r000079	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000078	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000078	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	866409	866408	866409	+	23.9411309733891	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_867204_r000080	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000079	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000079	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	867204	867203	867204	+	115.273942026431	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_867456_r000081	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000080	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000080	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	867456	867455	867456	+	12.7539732394651	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_874306_r000082	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000081	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000081	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	874306	874305	874306	+	12.6634350281465	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_876868_r000083	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000082	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000082	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	876868	876867	876868	-	14.80246907586	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_897804_r000084	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000083	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000083	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	897804	897803	897804	-	18.9866887351679	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_904588_r000085	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000084	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000084	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	904588	904587	904588	+	12.6527679754842	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_905873_r000086	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000085	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000085	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	905873	905872	905873	+	14.3289126944394	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_912520_r000087	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000086	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000086	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	912520	912519	912520	-	21.8238553157368	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_937205_r000088	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000087	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000087	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	937205	937204	937205	-	12.8413856001202	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_938063_r000089	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000088	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_000088	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	938063	938062	938063	-	12.1164928122145	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_970280_r000090	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000089	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000089	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	970280	970279	970280	+	22.1130243704943	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_971767_r000091	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000090	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000090	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	971767	971766	971767	+	19.6944556806922	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_972227_r000092	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000091	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000091	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	972227	972226	972227	+	18.2200702353765	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_985093_r000093	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000092	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_000092	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	985093	985092	985093	+	16.7939024271158	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
