end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_639390_r000044	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0043	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	639390	639389	639390	-	-39.64418743	P	CRV15_02570	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=44	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_639393_r000045	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0044	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	639393	639392	639393	+	1.680618089	P	CRV15_02565	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=45	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_646664_r000046	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0045	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	646664	646663	646664	+	11.01567909	P	CRV15_02590	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=46	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_664696_r000047	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0046	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	664696	664695	664696	-	-7.286690383	S	CRV15_02680	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=47	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_664742_r000048	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0047	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	664742	664741	664742	-	-13.31305128	P	CRV15_02680	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=48	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_665486_r000049	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0048	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	665486	665485	665486	-	-5.109711955	Pre	CRV15_02680	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=49	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_685967_r000050	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0049	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	685967	685966	685967	-	-8.755521361	S	CRV15_02770	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=50	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_686003_r000051	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0050	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	686003	686002	686003	-	-13.96866266	P	CRV15_02770	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=51	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_690256_r000052	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0051	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	690256	690255	690256	-	-26.78699641	Pre	CRV15_02770	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=52	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_694052_r000053	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0052	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	694052	694051	694052	-	-2.510802113	P	CRV15_02790	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=53	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_694071_r000054	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0053	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	694071	694070	694071	-	-1.714546933	S	CRV15_02790	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=54	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_696596_r000055	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0054	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	696596	696595	696596	-	-7.976230603	N	N	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=55	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_697293_r000056	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0055	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	697293	697292	697293	-	-3.659488209	S	CRV15_02810	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=56	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_697314_r000057	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0056	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	697314	697313	697314	-	-27.57996597	P	CRV15_02810	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=57	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_717434_r000058	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0057	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	717434	717433	717434	-	-4.472707811	P	CRV15_02880	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=58	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_722462_r000059	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0058	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	722462	722461	722462	-	-3.058055718	S	CRV15_02905	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=59	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_722702_r000060	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0059	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	722702	722701	722702	-	-29.56376452	P	CRV15_02905	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=60	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_735353_r000061	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0060	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	735353	735352	735353	-	-3.234271176	P	CRV15_02965	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=61	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_747201_r000062	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0061	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	747201	747200	747201	-	-6.914009426	P	CRV15_03000	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=62	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_763790_r000063	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0062	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	763790	763789	763790	-	-176.9726578	P	CRV15_03075	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=63	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_816748_r000064	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0063	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	816748	816747	816748	+	11.19353736	P	CRV15_03280	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=64	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_819622_r000065	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0064	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	819622	819621	819622	+	5.76368052	P	CRV15_03295	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=65	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_820884_r000066	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0065	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	820884	820883	820884	+	1.362116017	P	CRV15_03305	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=66	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_843973_r000067	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0066	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	843973	843972	843973	-	-2.510802113	P	CRV15_03415	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=67	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_866629_r000068	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0067	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	866629	866628	866629	-	-9.265560503	P	CRV15_03530	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=68	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_871408_r000069	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0068	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	871408	871407	871408	+	7.198582654	P	CRV15_03545	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=69	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_879093_r000070	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0069	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	879093	879092	879093	-	-4.296492353	P	CRV15_03580	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=70	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_883027_r000071	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0070	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	883027	883026	883027	-	-3.164770679	P	CRV15_03595	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=71	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_884527_r000072	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0071	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	884527	884526	884527	-	-8.133838829	P	CRV15_03605	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=72	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_897196_r000073	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0072	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	897196	897195	897196	+	13.38419459	P	CRV15_03645	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=73	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_897615_r000074	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0073	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	897615	897614	897615	+	57.43158933	P	CRV15_03650	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=74	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_898615_r000075	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0074	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	898615	898614	898615	+	14.18209258	P	CRV15_03660	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=75	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_plus_931420_r000076	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0075	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	931420	931419	931420	+	16.83682411	P	CRV15_03765	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=76	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
BTED_BATTER_S1_017_HWANG2021_TERMSEQ_PUBLISHED_TEP_CP027858-1_minus_935882_r000077	BATTER_S1_017	HWANG2021_TERMSEQ_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-0076	CP027858.1	GCF_005519465.1	CP027858.1	Chromosome	935882	935881	935882	-	-360.6941068	P	CRV15_03780	33947798	10.1128/mSystems.01013-20	Data Set S1 Sheet1	author TEP position treated as 1-based; BED start=Position-1	data/scla2021_hwang/processed/BATTER_S1_017/published_termseq_teps.tsv:row=77	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; independent from BATTER_S1_015 despite shared strain/reference.
