end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39566_r000044	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0043	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39566	39565	39566	-	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=44	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39594_r000045	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0044	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39594	39593	39594	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=45	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39685_r000046	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0045	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39685	39684	39685	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=46	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39814_r000047	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0046	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39814	39813	39814	-	3	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=47	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39815_r000048	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0047	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39815	39814	39815	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=48	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39816_r000049	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0048	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39816	39815	39816	-	2	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=49	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39817_r000050	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0049	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39817	39816	39817	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=50	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_39942_r000051	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0050	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	39942	39941	39942	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=51	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40050_r000052	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0051	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40050	40049	40050	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=52	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40051_r000053	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0052	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40051	40050	40051	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=53	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40056_r000054	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0053	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40056	40055	40056	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=54	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40063_r000055	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0054	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40063	40062	40063	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=55	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40081_r000056	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0055	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40081	40080	40081	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=56	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40099_r000057	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0056	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40099	40098	40099	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=57	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_40171_r000058	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0057	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	40171	40170	40171	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=58	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_49933_r000059	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0058	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	49933	49932	49933	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=59	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_49934_r000060	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0059	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	49934	49933	49934	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=60	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_49935_r000061	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0060	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	49935	49934	49935	-	2	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=61	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_49952_r000062	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0061	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	49952	49951	49952	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=62	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_50600_r000063	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0062	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	50600	50599	50600	-	1	d1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=63	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_81712_r000064	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0063	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	81712	81711	81712	-	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=64	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_84873_r000065	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0064	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	84873	84872	84873	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=65	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_84874_r000066	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0065	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	84874	84873	84874	-	2	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=66	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_84875_r000067	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0066	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	84875	84874	84875	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=67	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_84893_r000068	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0067	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	84893	84892	84893	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=68	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_84894_r000069	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0068	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	84894	84893	84894	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=69	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_minus_84942_r000070	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0069	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	84942	84941	84942	-	1	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=70	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_93738_r000071	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0070	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	93738	93737	93738	+	2	b	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=71	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_104199_r000072	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0071	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	104199	104198	104199	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=72	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_104200_r000073	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0072	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	104200	104199	104200	+	1	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=73	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_104372_r000074	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0073	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	104372	104371	104372	+	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=74	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
BTED_BATTER_S1_009_GSE139939_MULTI_CONDITION_TERMSEQ_CP023715-1_plus_104373_r000075	BATTER_S1_009	GSE139939_MULTI_CONDITION_TERMSEQ	Term-seq + TSS-seq processing-site exclusion	author_called_endpoint	TERM_0074	CP023715.1	GCF_003054575.1	CP023715.1	ZM4	104373	104372	104373	+	2	a1	NA	32694125	10.1128/mSystems.00250-20	Data Set S3: TTS_list	author legend states 1-based; BED start=position-1	data/zmobilis/processed/BATTER_S1_009/processing_filtered_termseq_tts.tsv:row=75	migrated_coordinate_and_bed_checked	Author-published Term-seq TTS after processing-site filtering; pure TransTermHP predictions are excluded.
