end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_43893_r000041	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS40	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	43893	43892	43893	+	12.78769229	I	Rv0041	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=41	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_46883_r000042	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS41	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	46883	46882	46883	-	8.132051671	I	Rv0042c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=42	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_49695_r000043	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS42	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	49695	49694	49695	-	20.62841066	I	Rv0045c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=43	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_50810_r000044	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS43	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	50810	50809	50810	+	48.98532763	A	Rv0046c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=44	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_51025_r000045	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS44	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	51025	51024	51025	+	20.34526413	A	Rv0046c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=45	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_51540_r000046	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS45	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	51540	51539	51540	-	7.040040047	I	Rv0047c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=46	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_52175_r000047	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS46	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	52175	52174	52175	+	31.51009492	A	Rv0048c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=47	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_52551_r000048	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS47	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	52551	52550	52551	-	8.339467218	I	Rv0048c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=48	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_52930_r000049	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS48	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	52930	52929	52930	+	21.74315094	I	Rv0049	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=49	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_53084_r000050	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS49	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	53084	53083	53084	+	19.6377261	I	Rv0049	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=50	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_53533_r000051	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS50	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	53533	53532	53533	-	5.431366252	O	.	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=51	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_54729_r000052	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS51	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	54729	54728	54729	+	5.261073342	I	Rv0050	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=52	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_57446_r000053	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS52	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	57446	57445	57446	+	14.04282998	I	Rv0052	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=53	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_58190_r000054	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS53	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	58190	58189	58190	+	12.06846197	O	.	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=54	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_59271_r000055	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS54	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	59271	59270	59271	-	5.419336932	A	Rv0055	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=55	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_59939_r000056	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS55	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	59939	59938	59939	+	28.47493709	I	Rv0057	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=56	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_60439_r000057	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS56	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	60439	60438	60439	+	38.24656292	I	Rv0058	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=57	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_60696_r000058	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS57	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	60696	60695	60696	+	82.77522761	I	Rv0058	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=58	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_61366_r000059	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS58	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	61366	61365	61366	+	11.6700312	I	Rv0058	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=59	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_64851_r000060	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS59	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	64851	64850	64851	-	29.82242213	A	Rv0060	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=60	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_65169_r000061	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS60	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	65169	65168	65169	-	5.176645533	I	Rv0061c	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=61	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_65440_r000062	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS61	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	65440	65439	65440	-	35.46274468	O	.	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=62	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_plus_67825_r000063	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS62	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	67825	67824	67825	+	7.62545161	I	Rv0063	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=63	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
BTED_BATTER_S1_022_Mtb_Term_seq_author_classification_NC_000962-3_minus_68658_r000064	BATTER_S1_022	Mtb_Term_seq_author_classification	Term-seq	author_called_endpoint	TTS63	AL123456.3	GCF_000195955.2	NC_000962.3	NC_000962.3	68658	68657	68658	-	7.727530416	A	Rv0064	37096044	10.1016/j.isci.2023.106465	Table S3 / mmc4.xlsx, Classification of TTS	AL123456.3 TTS position treated as 1-based; AL123456.3 sequence identical to NC_000962.3; BED start=position-1	data/mtuberculosis/processed/BATTER_S1_022/author_classified_termseq_tts.tsv:row=64	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS. Prediction-support columns are retained only as author annotations; prediction-only RUT records are excluded.
